#osfans整理
#調值：[1]31、[2]213、[3]443、[5]35、[7]4
#-白讀、=文讀、?待考

#ɿ
tɕ	[1]今=金禁襟津巾斤筋莖京荊驚鯨精晶睛經侵[3]錦緊僅謹景警井頸[5]浸禁蛉盡儘進晉近境敬竟鏡競靜靖淨勁徑
tɕʰ	[1]親卿清輕青蜻[2]尋-{～錢、～婆娘}琴禽秦勤芹擎情晴脣-{嘴～子}[3]寢請[5]沁心撳親慶罄
ɕ	[1]新薪欣馨興星腥[2]行形型刑邢{姓}[3]醒省[5]信杏幸倖釁興性姓
0	[1]音陰蔭廕因姻殷應應{寶～}鷹鶯鸚櫻英嬰纓[2]吟淫銀寅蠅迎盈羸榮{老派 人名}營螢塋滎[3]飲引隱尹影穎[5]印應映

#uən
k	[3]滾[5]棍
kʰ	[1]昆崑坤裩{～子：短褲}褌{～子：短褲}[3]捆[5]困
x	[1]昏婚葷鯶{～子魚：草魚}[2]魂餛渾[5]混

#yən
tɕ	[1]尊遵均軍君菌鈞[3]準[5]俊儁竣郡
tɕʰ	[1]村皴椿春覷?{眼睛貼近某物看}[2]存蓴羣裙脣=[3]蠢[5]襯寸
ɕ	[1]孫燻勲薰順-{～遂}[2]尋純旬詢循巡醇淳[3]損筍榫{～頭}[5]訊遜汛殉順=瞬舜訓
0	[1]暈[2]云雲勻[3]允永-[5]熨韻運孕

#ɔŋ
p	[1]崩繃綳[5]蚌崩
pʰ	[1]烹埲{起鬨：一下頭教室內全～起來了}䳞{家禽或鳥類突然從地面飛起}[2]朋彭膨棚蓬篷[3]捧[5]碰
m	[1]夢懵蠓{～蟲子}[2]萌盟蒙矇濛懞[3]猛稝?{密}[5]孟
f	[1]風楓瘋豐封峯鋒縫{名詞}[2]馮逢縫{動詞}[3]諷[5]鳳奉俸
t	[1]東冬鼕[3]懂董[5]動={運～}凍棟洞=
tʰ	[1]通熥動-{～謊（說謊）、～身}洞-[2]同{是他～我去的}衕銅桐童瞳茼{～蒿}筒{麻將牌式，也叫餅}[3]筒桶捅捅{挪}統[5]痛蘣{多形容小孩可愛：她～極了}
n	[1]弄-[2]農濃膿儂𩟊{將就}[5]弄=齈𨑊?{破碎：衣裳爛了～了}
l	[1]𠾐{乖乖～的咚}[2]籠聾隆龍絨融茸[3]攏隴壠冗
ts	[1]棕鬃宗綜中忠終蹤鍾鐘鈡盅[3]總冢種腫[5]糉仲中衆縱重=種
tsʰ	[1]聰匆蔥囪充衝沖舂重-[2]叢從蟲重[3]寵[5]銃𥅻{瞌～}䟲衝{說話～}
s	[1]松鬆嵩[2]㞞{細～}[3]慫聳[5]送宋誦頌訟
k	[1]公蚣工功攻弓躬宮恭𠞖{鑽}[2]穹{變成拱狀}[3]拱鞏[5]貢供共
kʰ	[1]空[3]孔恐[5]控空{～債：欠錢}
x	[1]轟烘揈[2]虹=弘宏洪鴻[3]哄鬨汞{～溝：鹽都秦南地名}[5]橫-
0	[1]翁嗡蕹{～菜}[5]甕

#iɔŋ
tɕ	[3]窘迥
tɕʰ	[1]傾[2]瓊窮
ɕ	[1]兄胸兇凶[2]熊雄
0	[1]雍癰擁用-傭[2]榮容蓉熔鎔榕融[3]永=泳詠勇甬[5]用=

#æʔ
p	[7]薄=搏博剝駁雹{冰～}柏+{～油}
pʰ	[7]樸薄-{～粥、～刀}箔{錫～紙、～子（籬笆）}
m	[7]莫膜幕寞摸陌{～生}
v	[7]握嗀{嘔吐}凹幄齷
t	[7]沰{～爛泥}沰{一～痰}沰{淋}喥?{～舌子}踱
tʰ	[7]拓托託庹{一～長}
n	[7]諾
l	[7]落烙駱洛絡樂若弱笿{～子：籃子}箬{糉～}肏
ts	[7]作柞着{～急}酌斫鑿
tsʰ	[7]着{睡不～覺、燒～了}昨綽焯㪕{用工具～魚}錯{～過機會}
s	[7]索勺芍□{搖擺狀：他頭直～}
k	[7]各擱覺-{～老}角
kʰ	[7]殼搉{敲擊}
n	[7]惡噁鄂
x	[7]學-鶴𥀣{緊靠}郝

#iæʔ
n	[7]虐瘧
l	[7]略掠
tɕ	[7]爵覺腳腳{一～：一直}
tɕʰ	[7]雀鵲嚼{～蛆、咬～}卻榷皵確
ɕ	[7]學=削
0	[7]約藥葯鑰躍嶽樂岳

#uæʔ
k	[7]郭
kʰ	[7]闊廓擴
x	[7]霍藿鑊剿

#yæʔ
tɕ	[7]桌卓琢涿濁捉鐲浞擢{把筷子～齊了}
tɕʰ	[7]戳擉{～茄子}齪
ɕ	[51]嗍{吮吸}朔{～氣：寒氣}

#æʔ
0	[7]阿鴨押壓

#iæʔ
p	[7]八拔={～河}
pʰ	[7]拔-{～鞋子}
m	[7]抹螞{～蚱：蚱蜢}
f	[7]法乏發髮伐垡{～頭：土塊}筏罰
v	[7]挖襪
t	[7]答搭沓達
tʰ	[7]踏塔榻塌獺溻搨{圖抹}遢
n	[7]納捺
l	[7]臘蠟邋瘌辣拉-{～寡話}
ts	[7]雜扎紮眨炸煠札鍘砸{扔}閘=軋=
tsʰ	[7]插閘-擦察薩+{菩～}
s	[7]撒薩殺㪪{木頭～：楔子}𩐅{木頭～：楔子}煞靸{搭～子：拖鞋}
k	[7]夾軋-{～花}扴{～屁股：擦屁股}
kʰ	[7]掐恰{～是：正是}
x	[7]狹瞎下+{一～子}
tɕ	[7]夾甲胛
ɕ	[7]峽匣轄

#uæʔ
k	[7]刮颳刮{促～：滑頭}括聒𣁳{～水；～寶寶：墮胎}
kʰ	[7]䯇?{絆；劃：你望衣裝全挨你～了破掉了}
x	[7]滑猾

#yæʔ
ɕ	[7]刷

#ɔʔ
p	[7]泊北百柏佰白=檗卜蔔
pʰ	[7]迫拍魄白-{～說}撲僕瀑
m	[7]墨默麥脈木目穆牧
f	[7]復複縛福幅蝠腹覆服伏袱
t	[7]獨讀牘篤督毒厾{扔}䐁{～底：車子最後一站}篤𤒘{小火慢燉：～粥}
tʰ	[7]禿
l	[7]鹿祿六陸肉綠辱褥摝{撈}
ts	[7]卒竹築逐足燭囑粥劚劚
tsʰ	[7]猝族畜軸促觸
s	[7]速肅宿縮叔淑熟粟俗續贖屬蜀
k	[7]國虢谷穀
kʰ	[7]哭酷
x	[7]或惑{煽動}獲穫斛鵠
0	[7]屋

#iɔʔ
tɕ	[7]菊局{～大：運氣好}侷鋦挶{～在樹上}㩴{～在樹上}
tɕʰ	[7]曲麴蛐
ɕ	[7]恤畜蓄
0	[7]鬱育獄欲慾浴玉鬱{堆積}

#əʔ
p	[7]不
pʰ	[7]拂{推開；攪亂}餑
m	[7]沒
f	[7]佛彿
v	[7]杌{～子}物勿𩑦{把某人的頭按在水中}
t	[7]得德𨁽?{跺：～腳}
tʰ	[7]特突忒脫+{～雨點子}脫+凸
n	[7]勒{拽在手裏}
l	[7]入肋勒日那{～塊、～邊}
ts	[7]紙趾執汁秩質則賊塞{瓶～子}翟{姓}植直={～角}值={～日}織職殖窄摘責嘖側{～過來}擲{～猴子：擲骰子}擲只隻祇炙指{手～頭}這侄
tsʰ	[7]飭直-{對～、筆～}值-{～錢}側測拆策冊赤斥尺
s	[7]澀溼十什拾瑟蝨實失室塞食蝕識式飾適釋石
k	[7]閣格革隔胳䞘{單足跳}
kʰ	[7]咳刻克剋客
x	[7]嚇核覈黑赫齕{啃}
0	[7]額扼軛

#iəʔ
tɕ	[7]脊
tɕʰ	[7]七漆膝迄乞喫

#iəʔ
p	[7]別彆鱉憋筆畢必弼逼碧壁
pʰ	[7]譬鼻撇匹僻劈
m	[7]滅篾密蜜覓
t	[7]跌疊碟蝶牒諜的滴嫡笛敵狄糴扚{拔：～茅針、～鬍子}
tʰ	[7]帖鐵踢剔
n	[7]膩聶鑷躡孽捏匿溺
l	[7]立笠粒列裂烈熱劣栗慄律力歷曆
ts	[7]折摺褶哲蟄轍浙䇽
tsʰ	[7]撤徹
s	[7]攝涉設舌折{～本}
tɕ	[7]接捷劫急級給{供～、～他}及傑緝集輯節截結潔吉疾即極積跡蹟籍藉績寂激擊癤揭吃{～～子：口吃的人}劇桔{～梗}
tɕʰ	[7]妾怯泣楔膝契席-{～子}
ɕ	[7]協脅挾吸習襲歇息熄媳錫析惜席={主～}夕悉揭{掀}
0	[7]靨葉業揖噎乙一逸憶抑翼益亦易{貿～}液腋掖擪悒

#iɪʔ
tɕʰ	[7]切

#uəʔ
k	[7]骨
kʰ	[7]窟
x	[7]忽核{桃～子}𣝗{～子}覈諢{~名：綽號}葫{～蘆}糊{～塗、～東西}

#yəʔ
tɕ	[7]橘撅?{～嘴}
tɕʰ	[7]出齣屈
ɕ	[7]術述秫蟀戌
0	[7]域疫役

#oʔ
p	[7]鉢撥勃脖
pʰ	[7]潑潑{不挑食：嘴～生肥}
m	[7]末沫茉
t	[7]奪掇
tʰ	[7]脫
n	[7]諾□{形容老年人牙口不好喫東西時嘴的樣子或動作：～嘴}
l	[7]那-
ts	[7]拙
tsʰ	[7]撮
s	[7]說𢶍{搕～：垃圾}
k	[7]鴿戈割葛合-{～夥}佮蛤{～蜊}
kʰ	[7]磕渴闊
x	[7]合=閤喝盒豁活
0	[7]搕{～𢶍：垃圾}

#yoʔ
tɕ	[7]絕掘橛決倔訣鍬厥撧{掰斷}
tɕʰ	[7]缺炔
ɕ	[7]薛屑雪血穴雪{非常}
0	[7]悅閱月越曰粵

#m̩
0	[3]母{～媽（母親，面稱）、舅～、丈～娘}
#n̩
0	[1]嗯{是，肯定應答}
#ŋ̍
0	[3]我
