#漢字	音標	解釋
一	ji	《番汉合时掌中珠》第11叶 第1栏
丁	tie	《番汉合时掌中珠》第9叶 第6栏
三	san	《番汉合时掌中珠》第32叶 第3栏
下	xa	《番汉合时掌中珠》第10叶 第5栏
与	ju	《番汉合时掌中珠》第29叶 第5栏
丑	tʂʰo	《番汉合时掌中珠》第9叶 第6栏
丘	kʰio	《大宝积经》卷一 第10折
业	je	《番汉合时掌中珠》第19叶 第6栏
严	je	《类林》卷三 第5叶
中	tʂo	《番汉合时掌中珠》第27叶 第6栏
丰	xo	《类林》卷六 第33叶
乎	xo	《番汉合时掌中珠》第31叶 第4栏
乙	ji	《番汉合时掌中珠》第9叶 第5栏
也	je	《番汉合时掌中珠》第31叶 第3栏
书	ʂu	《番汉合时掌中珠》第27叶 第6栏
井	tsie	《番汉合时掌中珠》第12叶 第1栏
交	ka	《类林》卷六 第11叶
产	ʂa	《番汉合时掌中珠》第26叶 第4栏
京	kie	《类林》卷三 第2叶
亮	lio	《类林》卷五 第13叶
人	ʐəŋ	《番汉合时掌中珠》第17叶 第6栏
他	tʰɔ	《番汉合时掌中珠》第29叶 第3栏
仙	sie	《类林》卷五 第21叶
伊	ji	《类林》卷十 第1叶
伶	lie	《类林》卷七 第31叶
佗	tʰɔ	《类林》卷六 第7叶
作	tsɔ	《番汉合时掌中珠》第23叶 第1栏
供	kio	《番汉合时掌中珠》第21叶 第3栏
僧	səŋ	《大宝积经》卷一 第10折
充	tʂʰo	《类林》卷三 第32叶
先	sie	《类林》卷六 第9叶
兖	jue	《类林》卷六 第22叶
兜	tɔ	《番汉合时掌中珠》第15叶 第2栏
入	ʐi	《番汉合时掌中珠》第21叶 第5栏
八	pa	《类林》卷三 第9叶
关	kua	《类林》卷九 第14叶
冀	ki	《类林》卷三 第9叶
农	lo	《番汉合时掌中珠》第26叶 第5栏
冯	xo	《类林》卷六 第17叶
冲	tʂʰo	《类林》卷四 第6叶
凉	lio	《番汉合时掌中珠》第25叶 第2栏
凤	xo	《番汉合时掌中珠》第16叶 第5栏
凭	pʰiəŋ	《番汉合时掌中珠》第29叶 第2栏
击	ki	《番汉合时掌中珠》第32叶 第6栏
刀	tɔ	《番汉合时掌中珠》第22叶 第6栏
刚	kɔ	《类林》卷三 第5叶
初	tʂʰo	《类林》卷六 第33叶
利	li	《番汉合时掌中珠》第29叶 第5栏
匈	xo	《类林》卷四 第35叶
化	xua	《类林》卷六 第11叶
匣	xa	《番汉合时掌中珠》第24叶 第2栏
医	ji	《类林》卷六 第7叶
千	tsʰie	《番汉合时掌中珠》第36叶 第4栏
华	xua	《类林》卷三 第18叶
卓	tʂo	《类林》卷七 第24叶
单	ʂie	《类林》卷三 第11叶
卖	mε	《番汉合时掌中珠》第26叶 第1栏
卫	wi	《类林》卷三 第18叶
卿	kʰie	《类林》卷三 第4叶
历	li	《番汉合时掌中珠》第28叶 第3栏
叉	tʂʰa	《大宝积经》卷一 第6折
反	xuan	《类林》卷七 第27叶
叔	ʂu	《类林》卷三 第14叶
叶	je	《番汉合时掌中珠》第14叶 第5栏
叹	tʰan	《番汉合时掌中珠》第27叶 第5栏
同	tʰo	《番汉合时掌中珠》第30叶 第6栏
和	xɔ	《类林》卷三 第31叶
咸	xa	《类林》卷八 第9叶
哥	kɔ	《番汉合时掌中珠》第20叶 第3栏
唐	tʰɔ	《类林》卷五 第15叶
嗔	tʂʰəŋ	《番汉合时掌中珠》第30叶 第1栏
嗣	si	《类林》卷七 第31叶
囊	nɔ	《番汉合时掌中珠》第26叶 第4栏
四	si	《番汉合时掌中珠》第9叶 第3栏
因	jəŋ	《番汉合时掌中珠》第27叶 第5栏
国	ko	《番汉合时掌中珠》第27叶 第4栏
土	tʰo	《番汉合时掌中珠》第5叶 第2栏
在	tsʰai	《番汉合时掌中珠》第30叶 第5栏
地	tʰi	《番汉合时掌中珠》第3叶 第4栏
坐	tsʰɔ	《番汉合时掌中珠》第27叶 第5栏
堂	tʰɔ	《番汉合时掌中珠》第22叶 第1栏
