#漢字	音標	解釋
□	o5	(别人叫你的名字)应答声
□	tsʰaʔ7	[kʰɛ³¹]~:蟑螂
□	pu1	~下来:蹲下来
□	lu1	~萁:厥草
□	nia1	~顶啦:很累了
□	uæ1	~被窝
□	tsʰɔ1	~箕:收谷子时用的一种有凹槽的农具
□	ɕiɔ1	~fɛ31危险
□	kã1	~样了:这样子
□	tʰuẽ1	~暗:天黑了
□	niɛ2	~衣袖:卷起衣袖
□	tsʰã2	~子:柚子
□	la3	~□[tɕʰia³¹]:蜘蛛
□	no3	~丸子:搓丸子
□	tɛ3	~一下:车子在凹陷的地方撞了一下
□	tʰɛ3	~气:喘口气
□	lɛ3	~出舌□[tiɔ44]:伸出舌头
□	læ3	~尿:尿床
□	ɕiẽ3	~公:蚯蚓
□	tiŋ3	~菜:给菜浇水
□	sæ5	~抢:拼命抢
□	tsʰuʔ7	~口:很呛
□	naʔ7	~人:烫,指固体很热
□	laʔ7	~碗:把碗摞起来
□	tɕʰiaʔ7	~树叶:把树叶用一种类似耙的农具给扫起来
□	kʰuæʔ7	~头:一边重一边轻,不平衡
□	nã5	一~:张开五指后,从大
□	kuʔ7	一~子:一段子
□	pia1	下蹲
□	iɛ3	东西扁了
□	huæ3	东西受潮不脆了
□	tiɛʔ7	东西丢失了
□	ŋã1	以头撞
□	tsaʔ7	优秀,他俩读书都很~
□	ŋoʔ7	傻
□	ɛʔ7	傻
□	vẽ5	关起来
□	kɛ5	冻住
□	væ1	凶恶
□	tʰuæ2	别~:很干脆,不拖泥带水
□	kʰuæ3	单肩挎东西
□	tsẽ3	压住
□	tsẽ5	大声喊
□	nəŋ2	娇惯
□	ŋã1	孩子很瘦
□	tsʰɿ2	宰杀动物
□	tæʔ7	对付
□	miʔ7	将汤汁过滤
□	oʔ7	应答声
□	vu3	弄
□	kua3	很能聊
□	tsã3	才能突出
□	a1	打~欠:打喷嚏
□	tiŋ1	打~~:转圈
□	piaʔ7	打
□	ɛʔ7	打~:打嗝
□	viŋ5	扔
□	fiʔ7	扔
□	tɕʰiŋ2	找
□	vo5	把各种东西混在一起搅拌
□	iaʔ7	抓
□	læ1	拉
□	lo1	拖着走
□	pʰɛʔ7	拟声词,表示不屑
□	tsʰɛ3	按住
□	kʰaʔ7	按开关
□	piŋ3	挣扎
□	pʰa2	捡拢
□	nẽ3	捻
□	iɛʔ7	掏(口袋)
□	tɕia3	攀
□	taʔ7	栅栏
□	lɛʔ7	植物上的刺
□	aʔ7	气~:气得无法言语
□	pʰu1	水溢出来,或被蚊子咬过后的痕迹
□	pʰã5	水缸
□	piẽ3	沾污
□	naʔ7	火过猛使食物烧焦;食物放在油锅里稍煎
□	læʔ7	烫:被液体烫伤
□	tẽ5	狠狠地踩一脚
□	fu5	用手把东西拢在一起
□	luæ5	用手把植物的叶子弄掉
□	tsʰẽ5	用手搓体垢
□	liaʔ7	用刀割开
□	nɛʔ7	用拇指和食指用力拧皮肤
□	miɛʔ7	用手掰
□	lɔ5	疏
□	tsʰaʔ7	皮肤皲裂
□	ã3	硌
□	ɛ5	笨:这个人顶~
□	na3	粘住
□	ŋã1	细~子:小孩子
□	ɕiẽ3	翘起来
□	sæ3	肚子没油水
□	kuæ1	脑~:头
□	nɔ̃1	腻
□	kʰu1	花生榨油后剩下的渣滓
□	kuã5	花钱很舍得:这人顶~
□	kuã1	菜~:菜梗
□	pʰã5	衣服上的带子
□	luẽ1	讨好别人
□	hɛ3	谗
□	ku3	谜语
□	kɔ1	起~:衣服穿脏了有污垢
□	tɕʰia5	跨过障碍物
□	kɔ5	跷脚
□	nã5	蹬
□	nẽ3	软
□	pʰu3	量词,一~:一堆
□	læ3	靠背休息一下
□	laʔ7	饭~:饭焦后粘在锅底的那层
□	tɕia1	麻木,也指瘫痪
