#漢字	音標	解釋
全	tsʰan2-	
全	tɕʰyan2=	
八	pa1	
公	koŋ1	
六	ləu1	
兮	ɕi1	
蘭	lan2	
共	koŋ5	
關	kuan1	
興	ɕin1	~旺
興	ɕin5	~趣
兵	pin1	
其	tɕʰi2	
具	tɕy5	
典	tian3	
兹	tsɿ1	
養	iaŋ3	
兼	tɕian1	
獸	ʂəu5	
冀	tɕi5	
内	lei5	
岡	kaŋ1	
冉	ʐan3	
册	tsʰᴇ1	
再	tsai2	
冒	mau5	
寫	ɕiᴇ3	
軍	tɕyn1	
農	loŋ2	
冠	kuan2	~军
冠	kuan1	衣~
冢	tʂʰoŋ3	
冤	yan1	
冥	min3	
冬	toŋ1	
馮	xoŋ2	
冰	pin1	
冲	tʂʰoŋ1	
決	tɕyᴇ1	
况	kʰuaŋ2	
冶	iᴇ3	
冷	lən3	
凍	toŋ2	
冽	liᴇ1	
淨	tɕin5	
凄	tɕʰi1	
準	tʂʯən3	~许
涼	liaŋ2	
凌	lin2	
減	kan3-	
湊	tsʰəu2	
凜	lin3	
凝	lin2	
凡	xuan2	
鳳	xoŋ5	
鳧	fu2	
凭	pʰin2	
凱	kʰai3	
凰	xuaŋ2	
凳	tən2	
凶	ɕioŋ1	吉~
凸	tʰəu1	
出	tʂʰʯ1	
擊	tɕi1	
凼	taŋ5	
函	xan2	
鑿	tsʰo2	
刀	tau1	
刁	tiau1	
刃	ʐən3	
分	xuən1	~手
分	xuən5	~量
切	tɕʰiᴇ1	一~、~菜
刊	kʰan1	
刎	uən3	
刑	ɕin2	
划	xua2	~船
列	liᴇ1	
劉	liəu2	
則	tsᴇ1	
剛	kaŋ1	
創	tʂʰʯaŋ2	~造
創	tʂʰʯaŋ3	~伤
初	tsʰəu1	
删	ʂʯan1	
判	pʰan2	
刨	pau5	
利	li5	
别	piᴇ1	~扭
别	piᴇ5	~人、离~
刮	kua1	
到	tau2	
制	tʂʅ2	~度
刷	ʂʯa1	
券	tɕyan2	
刹	tʂʰa1	~那
刹	ʂa1	~车
刺	tsʰɿ1	
刺	tsʰɿ2	荆棘
刻	kʰᴇ1	雕~、时~
劊	kʰuai3	
刴	to2	
劑	tɕi5	
剃	tʰi2	
削	ɕio1	
前	tɕʰian2	
剮	kua3	
劍	tɕian3	
剔	tʰi1	
剖	pʰo3	
剝	po1	
劇	tɕy2	~烈、戏~
剩	ʂən5	
剪	tɕian3	
副	fu2	~班长
副	fu1	一~对子
割	kuo1	
剽	pʰiau2	
剿	tɕiau3	
劃	xua5	计~
劈	pʰiᴇ1	~柴
力	li1	
勸	tɕʰyan2	
辦	pan5	
功	koŋ1	
加	tɕia1	
務	u5	
劣	lᴇ1-	
劣	liᴇ1=	
動	toŋ5	
助	tsəu5	
努	ləu3	
劫	tɕiᴇ1	
勁	tɕin2	~头、强~
勞	lau2	
勢	ʂʅ1	
勃	po1	
勇	ioŋ3	
勉	mian3	
勳	ɕyn1	
勒	lᴇ1	
勘	kʰan1	
募	mo5	
勤	tɕʰin2	
勺	ʂau2	
勾	kəu1	~结、~当
勿	u5	
匀	yn2	
包	pau1	
匆	tsʰoŋ1	
匈	ɕioŋ1	
匕	pi3	
化	xua2	
北	pᴇ1	
匙	tʂʰʅ2	
匝	tsa1	
匠	tɕiaŋ5	
匡	kʰuaŋ1-	
匡	tɕʰiaŋ1	
匣	ɕia5	
匪	xuei3	
匱	kʰuei2	
匹	pʰi2	
區	tɕʰy1	
區	ŋəu1	姓
醫	i1	
匾	pian3	
匿	li1	
十	ʂʅ5	
千	tɕʰian1	
卅	sa3	
升	ʂən1	
午	u3	
卉	xuei5	
半	pan2	
華	xua2	
協	ɕiᴇ1	
卑	pei1	
卒	tsʰəu1	~中
卒	tsəu1	士~
卓	tʂo1	
單	tan1	
單	ʂan5	姓
賣	mai5	
南	lan2	
博	po1	
卜	pu1	
卜	pʰu1	
卞	pian1	
占	tʂan1	~便宜
占	tʂan2	~领
卡	kʰa3	
卡	tɕʰia3=	
盧	ləu2	
卤	ləu3	
卦	kua2	
臥	uo5	
衛	uei5	
卯	mau3	
印	in2	~刷
印	in5	~子:痕迹
危	uei2	
即	tɕi1	
卻	tɕʰio1	
卻	tɕʰyᴇ1=	
卵	lan3	
卷	tɕyan2	
卷	tɕyan3	~铺盖
卸	ɕiᴇ5	
卿	tɕʰin1	
廠	tʂʰaŋ3	
厄	ŋᴇ1	
廳	tʰin1	
厲	li5	
壓	ŋa1-	
壓	ia1=	
厭	ian2	
廁	tsʰᴇ1	
廁	sɿ5	
厘	li2	
厚	xəu5	
原	yan2	
廂	ɕiaŋ1	
厥	tɕyᴇ1	
厦	ɕia5	~门、大~
廚	tʂʰʯ2	
厮	sɿ1	
去	tʰi1-	
去	tɕʰy1	~年
縣	ɕian5	
叄	san1	
参	tsʰan1	
参	tsʰən1	~差
参	sən1	人~
又	iəu5	
叉	tʂʰa1	
及	tɕi1	
友	iəu3	
雙	ʂʯaŋ1	
反	xuan3	
叔	ʂəu1	
取	tɕʰy3	
受	ʂəu5	
變	pian2	
敍	ɕy5	
叛	pʰan2	
叟	səu1	
疊	tiᴇ5	
口	kʰəu3	
古	ku3	
句	tɕy2	
句	kəu1	~践
另	lin5	
叨	tau1	
叩	kʰəu2	
只	tʂʅ1	~有
叫	tɕiau2	
召	tʂau1	
叮	tin1	
可	kʰuo3	
台	tʰai2	
叱	tʂʰʅ1	
史	ʂʅ3	
右	iəu5	
叵	pʰo3	
號	xau5	
司	sɿ1	
嘆	tʰan1	
叼	tiau1	
吁	y5	
吃	tʂʰʅ1=	
吃	tɕʰi1-	~饭、~茶、~烟、~亏
各	kuo1	
吆	iau1	
合	xuo5	
吉	tɕi1	
吊	tiau2	
同	tʰoŋ2	
名	min2	
后	xəu5	皇~
吏	li1	
吐	tʰəu3	~痰、呕~
向	ɕiaŋ2	
嚇	ɕia1=	
嚇	xᴇ1-	胆子大得~人
呂	y3	
嗎	ma3	~啡
君	tɕyn1	
吝	lin5	
吞	tʰən1	
吟	in2	
否	fu3	
吧	pia1	~唧
吧	pa1	酒~
吨	tən2	
含	xan2	
聽	tʰin1	~见、~任
吭	kʰən1	
吭	kʰaŋ2	
吮	ʂʯən2	
啓	tɕʰi3	
吳	u2	
吵	tʂʰau3	
吸	ɕi1	
吹	tʂʰʯei1	
吻	uən3	
吼	xəu3	
吾	u2	
呆	ŋai2	~板
呆	tai1	发~
呈	tʂʰən2	
告	kau2	
呐	la1	
嘔	ŋəu3	
員	yan2	
嗆	tsʰaŋ3	吃~到了
嗆	tɕʰiaŋ3	够~
嗚	u1	
呢	li2	
周	tʂəu1	
味	uei5	
呵	xuo1	
呼	fu5	
命	min5	
咂	tsa1	
咆	pʰau2	
和	fu2	~牌
和	xuo2	~面、~稀泥、我~你、~诗
咎	tɕiəu1	
詠	yn5	
咒	tʂəu2	
咔	kʰa3	
咖	kʰa1	
咚	toŋ1	
咣	kuaŋ5	
咨	tsɿ1	
咩	miᴇ5	
咪	mi5	
咬	ŋau3	
咯	kʰa3	
咱	tsa3	
咳	kʰᴇ1	
咸	xan2-	
咹	an5	叹词
咽	ian1	
哀	ŋai1	
品	pʰin3	
哄	xoŋ3	~孩子、~堂大笑
哆	to1	
哇	ua1	
哈	xa1	~~大笑
哈	xa3	~巴狗
哈	xa3	蛮干:莫~搞
響	ɕiaŋ3	
啞	ŋa3-	
啞	ia3=	
譁	xua2	
哥	kuo1	
哨	ʂau2	
哪	la3	
哭	kʰu1	
哮	ɕiau2	
哲	tʂᴇ1	
哼	xən1	
唆	so1	
脣	ʂʯən2-	
脣	tʂʰʯən2=	
唐	tʰaŋ2	
嘮	lau2	
喚	xuan5	
唬	fu3	
售	tʂʰəu2	
唯	uei2	
唱	tʂʰaŋ2	
唾	tʰo3	
啃	kʰən3	
啄	tʂo1	
商	ʂaŋ1	
啡	xuei1	
啤	pʰi2	
啥	ʂa3	
啦	la1	
嘖	tsᴇ1	
嗇	sᴇ1	
囉	lo1	
啷	laŋ1	~软的
嘯	ɕiau1	
啼	tʰi2	
喂	uei2	~猪
善	ʂan5	
喇	la1	
喉	xəu2	
喊	xan3	
喏	lo5	
喑	in1	
喘	tʂʰʯan3	
喜	ɕi3	
喝	xuo1	~水、~彩
喧	ɕyan1	
噴	pʰən1	~洒
噴	pʰoŋ1	~香的
喻	y5	
嗅	ɕiəu1	
嗉	səu2	
嗍	so1	
嗓	saŋ3	
嗜	ʂʅ1	
嗝	kᴇ1	
嗡	oŋ1	
嗦	so1	
嗲	tia1	~声~气
嗵	tʰoŋ1	
嗽	səu2	
嘀	ti1	
嘈	tsʰau2	
嘉	tɕia1	
嘎	ka3	~子
嘎	ka5	~吱
嘘	ɕy1	
嘟	təu1	
嘭	pʰoŋ3	
囑	tʂəu1	
嘲	tʂʰau2	
嘴	tsei3	
嘶	sɿ1	
嘻	ɕi1	
噎	iᴇ1	
器	tɕʰi2	
噩	uo1	
噪	tsʰau2	
嚇	xᴇ1	
嚎	xau2	
嚓	tsʰa1	
囂	ɕiau1	
嚷	ʐaŋ3	
嚼	tɕiau5	
囊	laŋ3	窝~
囚	tɕʰiəu2	
四	sɿ2	
回	xuei2	
因	in1	
团	tʰan2	
囤	tən2	
囫	fu1	
園	yan2	
困	kʰuən2	
囱	tʂʰoŋ2	
圍	uei2	
固	ku2	
國	kuᴇ1	
圖	tʰəu2	
囿	iəu1	
圃	pʰu3	
圓	yan2	
圈	tɕʰyan1	
土	tʰəu3	
聖	ʂən2	
在	tsai5	
圭	kuei1	
地	ti5	
場	tʂʰaŋ3	
圾	tɕi1	
址	tʂʅ3	
均	tɕyn1	
坊	xuaŋ1	用于地名如:许家~
坊	xuaŋ2	磨~
坍	tʰan1	
坎	kʰan3	~坷
坎	kʰaŋ3	田~
壞	xuai5	
坐	tso5	
坑	kʰən1	
塊	kʰuai3	
堅	tɕian1	
坛	tʰan2	
壩	pa2	
塢	u1	
墳	xuən2	
墜	tʂʯei2	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坨	tʰo2	
坪	pʰin2	
坯	pʰei1	
坳	ŋau2	
坷	kʰuo1	
坼	tsʰᴇ1	裂缝
垂	tʂʰʯei2	
垃	la1	
壟	loŋ3	
型	ɕin2	
垒	lei3	
垓	kai1	
垜	to5	把书~起好高
垠	in2	
垢	kəu2	
垣	yan2	
墾	kʰən3	
墊	tian5	
埡	ŋa3-	
埡	ia3=	
垮	kʰua3	
堖	lau3	
埂	kən3	
埃	ŋai5	
埋	mai2	
城	tʂʰən2	
域	y5	
埠	pu5	
培	pʰei2	
基	tɕi1	
堂	tʰaŋ2	
堆	tei1	
塹	tɕʰian3	
墮	to5	
堡	pau3	
堤	tʰi2	
堪	kʰan1	
堰	ian2	
堵	təu3	
塌	tʰa1	
塍	ʂən2	
塑	so1	
塔	tʰa1	
塘	tʰaŋ2	
塚	tʂʰoŋ3	
塝	paŋ3	
塞	sai1	动词
塞	sᴇ1	闭~
填	tʰian2	
塾	ʂəu5	
境	tɕin2	
墅	ʂʯ3	
墓	mo5	
牆	tɕʰiaŋ2	
增	tsən2	
墟	ɕy1	
墨	mᴇ1	
墩	tən1	
壁	pi1	
壕	xau2	
壤	ʐaŋ3	
士	sɿ5	
壬	ʐən2	
壯	tʂʯaŋ2	
聲	ʂən1	
殼	kʰuo1	
壺	fu2	
壹	i1	
處	tʂʰʯ3	~理、~所
備	pi5-	
備	pei5	
复	fu1	
夏	ɕia5	
夕	ɕi1	
外	uai5	
夙	səu5	
多	to1	
夜	iᴇ5	
够	kəu2	
大	ta5	
大	tai5	~夫
天	tʰian1	
太	tʰai2	
夫	fu1	
夭	iau1	
央	iaŋ1	
夯	xan1	打~
失	ʂʅ1	
頭	tʰəu2	
夷	i2	
夸	kʰua1	
夾	ka1	~子
夾	tɕia1	~衣
奪	to5	
奇	tɕʰi2	~怪
奇	tɕi5	~数
奈	lai5	
奉	xoŋ5	
奮	xuən5	
奎	kʰuei2	
奏	tsəu2	
契	tɕʰi2	
奔	pən1	~跑
奔	pən2	~头
奕	i1	
獎	tɕiaŋ3	
套	tʰau2	
奚	ɕi1	
奠	tian5	
奢	ʂᴇ1	
奧	ŋau2	
女	y3	
奴	ləu2	
奶	lai1	~~:祖母
奶	lai3	牛~
奸	kan1-	
奸	tɕian1=	
她	tʰa1	
好	xau2	~吃懒做
好	xau3	~歹
妁	ʂo5	
如	ʐʯ2	
妃	xuei1	
妄	uaŋ5	
妝	tʂʯaŋ1	
婦	fu1	
媽	ma1	
妊	ʐən5	
妒	təu5	
妓	tɕi5	
妖	iau1	
妙	miau5	
妥	tʰo3	
妨	xuaŋ2	
妮	li2	
妯	tʂəu5	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰiᴇ1	
姆	mo3	
姊	tsɿ3	
始	ʂʅ3	
姐	tɕiᴇ3	
姑	ku1	
姓	ɕin2	
委	uei3	
姗	ʂan1	
姗	ʂʯan1	
姘	pʰin1	
姚	iau2	
姜	tɕiaŋ1	
姣	tɕiau1	
姥	lau3	
姨	i2	
姬	tɕi1	
姹	tʂʰa1	
姻	in1	
姿	tsɿ1	
威	uei1	
娃	ua2	
婁	ləu2	
嬈	ʐau2	
嬌	tɕiau1	
娌	li3	
娘	liaŋ2	
娜	la1	
娟	tɕyan5	
娠	ʂən1	
娣	ti5	
娥	uo2	
娩	mian3	
娛	y2	
媧	ua1	
娴	ɕian2	
娶	tɕʰy3	
娼	tʂʰaŋ1	
婀	uo1	
婆	pʰo2	
婊	piau3	
婚	xuən1	
婪	lan2	
嬰	in1	
嬸	ʂən3	
婷	tʰin2	
婿	ɕi5	
媒	mei2	
媚	mei2	
媛	yan2	
媳	ɕi1	
媾	kəu1	
媾	kəu2	
嫁	tɕia2	~女
嫁	ka2-	哭~
嫂	sau3	
嫌	ɕian2	
嫖	pʰiau2	
嫡	ti1	
嫣	ian1	
嫦	tʂʰaŋ2	
嫩	lən5	
嬉	ɕi3	
嬬	ʐʯ3	
孀	ʂʯaŋ1	
子	tsɿ3	
孔	kʰoŋ3	
孕	yn5	
字	tsɿ5	
存	tsʰən2	
孫	sən1	
孚	fu2	
孜	tsɿ1	
孝	ɕiau2	
孟	moŋ5	
季	tɕi2	
孤	ku1	
學	ɕio5	
孩	xai2	
孿	lan2	
孬	lau5	
孰	ʂəu5	
孳	tsɿ1	
孺	ʐʯ3	
孽	liᴇ1	
寧	lin2	安~、~可
它	tʰa1	
宅	tʂai1	
宇	y2	
守	ʂəu3	
安	ŋan1	
宋	soŋ2	
完	uan2	
宏	xoŋ2	
宕	taŋ5	
宗	tsoŋ1	
官	kuan1	
宙	tʂəu1	
定	tin5	
宛	uan3	
宜	i2	
寶	pau3	
實	ʂʅ5	
寵	tʂʰoŋ3	
審	ʂən3	
客	kʰᴇ1	
宣	ɕyan1	
室	ʂʅ1	
宦	xuan5	
宪	ɕian2	
宮	koŋ1	
宰	tsai3	
害	xai5	
宴	ian5	
宵	ɕiau1	
家	tɕia1=	~庭
家	ka1-	人~
容	ioŋ2-	
容	ʐoŋ2=	
寬	kʰuan1	
賓	pin1	
宿	səu1	~舍、星~
寂	tɕi5	
寄	tɕi2	
寅	in2	
密	mi1	
寇	kʰəu2	
富	fu2	
寐	mei5	
寒	xan2	
寓	y5	
寢	tɕʰin3	
寞	mo5	
察	tʂʰa2	
寡	kua3	
寥	liau2	
寨	tʂai5	山~;形容词:儿童好动
寸	tsʰən2	
對	tei2	
寺	sɿ5	
尋	ɕyn2=	
導	tau5	
壽	ʂəu5	
封	xoŋ1	
射	ʂᴇ5	
將	tɕiaŋ1	~来
將	tɕiaŋ2	大~
尉	uei5	
尊	tsən1	
小	ɕiau3	
少	ʂau2	~年
少	ʂau3	多~
尔	ɚ3	
尖	tɕian1	
塵	tʂʰən2	
尚	ʂaŋ5	
嘗	ʂaŋ2-	
嘗	tʂʰaŋ2=	
尤	iəu2	
尥	liau5	
堯	iau2	
就	tɕiəu5	
尷	kan1	
屍	ʂʅ1	
尹	yn3	
尺	tʂʰʅ1	
尼	li2	
尽	tɕin5	
尾	uei3	
尿	liau5	
局	tɕy1	
屁	pʰi2	
層	tsʰən2	
居	tɕy1	
屈	tɕʰy1	
屉	tʰi1	
屆	kai2	
屋	u1	
屎	ʂʅ3	
屏	pʰin2	
屑	ɕiᴇ1	
展	tʂan3	
屙	uo1	
屬	ʂəu5	
屠	tʰəu2	
屢	y3	
履	y3	
屯	tən2	
山	ʂan1	
屹	i1	
嶼	y3	
歲	sei2	
豈	tɕʰi3	
岐	tɕʰi2	
岑	tsʰən2	
岔	tʂʰa1	
崗	kaŋ1	
嵐	lan2	
島	tau3	
巖	ŋai2	
嶺	lin3	
岳	io1	~父
岸	ŋan5	
巋	kʰuei1	
峽	ɕia1	
巒	lan2	
峪	iəu1	
峭	tɕʰiau1	
峰	xoŋ1	
峻	tɕyn2	
崇	tsʰoŋ2	
崎	tɕʰi2	
崑	kʰuən1	
崔	tsʰei1	
崖	ia1	
崖	ŋai2	
崛	tɕyᴇ1	
崩	pən1	~溃
嶄	tsan3	
崮	ku2	
崴	uai3	~了脚
崽	tsai3	
嵌	kʰan1	
嵩	soŋ1	
嶂	tʂaŋ5	
嶙	lin2	
嶽	io1	三山五~
巔	tian1	
川	tʂʰʯan1	
州	tʂəu1	
巡	ɕyn2	
巢	tsʰau2	
工	koŋ1	
左	tso3	
巧	tɕʰiau3	
巨	tɕy2	
鞏	koŋ3	
巫	u1	
差	tʂʰa1	~错、~不多
差	tʂʰai1	出~
差	tsʰɿ1	参~
己	tɕi3	
已	i3	
巳	sɿ5	
巴	pa1	
巷	laŋ5-	
巷	xaŋ5=	
巾	tɕin1	
幣	pi5	
市	ʂʅ1	
布	pu2	
帥	ʂʯai2	
帆	xuan2	
師	sɿ1	
希	ɕi1	
帳	tʂaŋ2	
帕	pʰa2	
帖	tʰiᴇ1	
帘	lian2	
帚	tʂʯ3	
帛	pᴇ5	
幟	tʂʅ1	
帝	ti2	
帶	tai2	
幀	tʂən1	
席	ɕi5	
幫	paŋ1	
帷	uei2	
常	tʂʰaŋ2	
幗	kuᴇ1	
帽	mau5	
幂	mi1	
幅	fu1	
幌	xuaŋ3	
幔	man5	
幕	mo5	
幢	tʂʯaŋ5	
干	kan1	~涉
平	pʰin2	
年	lian2	
幸	ɕin5	
幹	kan2	~部
幺	iau1	~儿
幻	xuan2	~灯
幻	xuan5	~想
幼	iəu1	
幽	iəu1	
幾	tɕi3	~个、~乎
廣	kuaŋ3	
莊	tʂʯaŋ1	
慶	tɕʰin2	
牀	tʂʰʯaŋ2	
序	ɕy5	
廬	ləu2	
庫	kʰu2	
應	in2	~当、~答
底	ti3	
店	tian2	
廟	miau5	
庚	kən1	
府	fu3	
龐	pʰaŋ2	
廢	xuei2	
度	təu5	
座	tso5	
庭	tʰin2	
庵	ŋan5	
庶	ʂʯ2	
康	kʰaŋ1	
庸	ioŋ1	
廉	lian2	
廊	laŋ2	
廓	kʰuo1	
廖	liau5	
延	ian2	
廷	tʰin2	
建	tɕian2	
廿	lian5	
開	kʰai1	
弁	pian5	
异	i5	
弃	tɕʰi2	
弄	loŋ5	~坏了;~堂
弄	loŋ3	玩~
弈	i5	
弊	pi5	
式	ʂʅ1	
弑	ʂʅ1	
弓	koŋ1	
引	in3	
弗	fu1	
弘	xoŋ2	
弛	tʂʰʅ2	
弟	ti5	
張	tʂaŋ1	
弥	mi2	
弦	ɕyan2	
弩	ləu3	
彎	uan1	
弱	ʐo1	
彈	tʰan2	~性、子~
强	tɕʰiaŋ2	~大
强	tɕiaŋ5	倔~
强	tɕʰiaŋ3	勉~
弼	pi5	
歸	kuei1	
當	taŋ2	~铺、上~
當	taŋ1	应~
录	ləu1	
彗	xuei5	
彝	i2	
形	ɕin2	
彤	tʰoŋ1	
彦	ian5	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pʰən2	
彰	tʂaŋ1	
影	in3	
役	y5	
徹	tʂʰᴇ1	
彼	pi3	
彿	fu1	
往	uaŋ3	
征	tʂən1	~伐
徑	tɕin1	
待	tai5	
很	xən3	
徊	xuai2	
律	y1	
後	xəu5	先~
徐	ɕy2=	~缓
徐	tɕʰi2-	姓
徒	tʰəu2	
得	tᴇ5	介词
得	tᴇ1	动词
徘	pʰai2	
徙	ɕi3	
御	y5	
循	ɕyn2	
微	uei2	
徵	tʂən1	
徵	tʂən1	~求
德	tᴇ1	
徽	xuei1	
