#漢字	音標	解釋
一	jit7	
七	tsʰit7	
万	man3	
丈	tsʰɔŋ3	
上	sɔŋ1	~山
上	sɔŋ3	~面
下	ha1/ha3	方位
下	ha1/ha3	动词
不	put7	
世	sei5	
丘	kʰiu1	
業	ȵiap8	
東	toŋ1	
絲	su1	
兩	liɔŋ3	~个
兩	liɔŋ1	几~
嚴	ȵiam2	
中	tsoŋ1	~间
丸	jan2	
主	tsy3	
久	kiu3	
義	ȵi3	
之	tsi1	
烏	ʔu1	
乏	fat8	
乖	kai1	
九	kiu3	
習	tsʰiap8	
鄕	hiɔŋ1	
書	sy1	
買	mai1	
亂	luan5	
爭	tsaŋ1	
事	su3	
二	ȵi3	
虧	kʰuei1	
雲	jyun2	
五	ʔŋ3	
井	tsiaŋ3	
交	kau1	
產	san3	
畝	məu1	
親	tsʰin1	
人	ȵin2	
仇	siu2	
从	tsʰoŋ2	~来
倉	tsʰɔŋ1	
仙	sian1	
代	tʰuai3	
以	j5	
件	kʰian3	
任	ȵim3	责~
休	siu1	
衆	tsoŋ5	
會	fuei3	开~
會	vai5	~不~
傘	san3	
偉	vei5	
傳	tsʰuan2	~达
傷	sɔŋ1	
伯	pak7	
伴	pʰan3	
位	vei3	
低	tei1	
住	tsʰy3	
體	tʰi3	
余	jy2	
佛	fut8	
作	tsɔk7	
使	su3	
例	lei3	
供	koŋ1	~应
俗	sok8	
信	sin5	
修	siu1	
倍	pʰuai2	
借	tsie5	
債	tsai5	
傾	kʰin1	
假	ka3	真~
偏	pʰian1	
做	tsɔ5	
停	tʰin2	
健	kʰian3	
偸	tʰəu1	
催	tsʰuei1	
傲	ŋau3	
像	siɔŋ5/tsʰiɔŋ5	~不~
兒	ȵi2	
允	ȵyun3/jyun3	
元	jan2	
兄	soŋ1	
先	sian1	
光	kɔŋ1	
免	mian1	
兔	tʰu5	
黨	tɔŋ3	
兜	təu1	
入	ȵip8	
全	tsʰuan2	
八	pat7	
公	koŋ1	
六	lok7	
蘭	lan2	
共	kʰoŋ3	
關	kan1	
興	hin1	~旺
興	hin5	高~
兵	pin1	
具	kʰy3	
兼	kiam1	
寫	sie3	
軍	kin1	
農	noŋ2	
冤	jan1	
冬	toŋ1	
馮	foŋ2	
冰	pən1	
冲	tsʰoŋ1	
決	kʰiat7	
凍	toŋ5	
準	tsun3	
涼	liɔŋ2	
減	kam3	
几	ki3	~个
凡	fam2	
鳳	foŋ5	
凶	soŋ1	
出	tsʰut7	
鑿	tsʰɔk7	
刀	tɔ1	
分	fun1/pun1	
切	tsʰiat7	
劉	liu2	
初	tsʰu1	
判	pʰan5	
利	li3	
別	pʰiat8	
刮	kat7	
到	tɔ5	
刷	tsʰat7	
刻	kʰət7	
削	siɔk7	
前	tsʰian2	
劍	kiam5	
剝	pɔk7	
剪	tsian3	
割	kuat7	
力	lit8	
勸	kʰian5	
辦	pʰan3	
加	ka1	
動	tʰoŋ3	
助	tsʰu3	
勳	sun1	
勤	kʰin2	
包	pau1	
化	fa5	
北	pət7	
匪	fuei1	
匹	pʰit7	
區	kʰy1	
醫	j1	
十	sip8	
千	tsʰian1	
升	sin1	
半	pan5	
協	hiap8	
卒	tsut7	
單	tan1	
賣	mai3	
南	nam2	
博	pɔk7	
占	tsam5	~领
卤	lu2	
衛	uei3	
印	jin5	
卷	kian3	~起
廠	tsʰɔŋ3	
壓	ʔat7	
厭	jam5	
厚	həu1	
原	ȵian2	
廚	tsʰy2	
去	kʰi5/ʰi5	
縣	jan3	
参	tsʰam1	~加
参	tsʰam1	人~
叉	tsʰa1	
及	kʰip8	
雙	sɔŋ1	
反	fan3	
发	fat7	
叔	sok7	
受	siu3	
變	pian5	
叛	pʰan5	
疊	tʰiap8	
口	həu3	
句	ki5/ky5	
只	tsak7	一~鸡
叫	kiau5	
可	hɔ3/kʰɔ3	
台	tʰuai2	
右	ju3	
葉	jap8	
號	hɔ3	~数
各	kɔk7	
合	kap7/ʰap8	
名	miaŋ2	
后	həu3	前~
向	hiɔŋ5	
嚇	hak7	
呂	ly1	
吞	tʰun1	
含	ham2	
聽	tʰən1	~见
啓	kʰei3	
吳	ʔŋ2	
吸	kʰip7	
吹	tsʰuei1	
吿	kɔ5	
嘔	ʔəu3	
周	tsiu1	
味	muei3	
命	min3/miaŋ3	
咒	tsiu5	
咬	ŋau1	
咸	ham2	
哀	ʔuai1	
品	pʰim3	
響	hiɔŋ3	
啞	ʔa3	
哥	kɔ1	
唆	sɔ1	
唱	tsʰɔŋ5	
善	san3	
喉	həu2	
喊	ham5	
喜	hi3	
器	hi5/kʰi5	
四	si5	
回	fuei2	
因	jin1	
团	tʰuan2	
困	kʰun5	
圍	fuei1	
國	kɔk7	
圖	tʰu2	
圓	jan2	
圈	kʰian1	圆~
土	tʰu3	
地	tʰi3	
壞	fai3	
坐	tsʰɔ1	
坑	haŋ1	
塊	kʰuai5	
墳	fun2	
坡	pʰɔ1	
墊	tian3	
垮	kʰa1	
埋	mai2	
基	ki1	
堂	tʰɔŋ2	
堆	tuei1	
堤	tʰi2	
塌	tʰap7	
塔	tʰap7	
塡	tʰian2	
墓	mu5	
牆	tsʰiɔŋ2	
墨	mət8	
墩	tun1	
壁	piak7	
士	su3	
壯	tsɔŋ5	
聲	saŋ1	
殼	hɔk7	
備	pʰi3	
外	ŋuai3	
多	tɔ1	
夜	ja3	
够	kəu5	
大	tʰai3	
天	tʰian1	
太	tʰai5	
夫	fu1	
失	sit7	
頭	tʰəu2	
奪	tʰuat8	
套	tʰɔ5	
女	ȵy3	
奶	nai1/nən5	
奸	kan1	
好	hɔ3	~坏
婦	fu3	
妙	miau3	
妹	muai5	
妻	tsʰi1	
始	tsʰi3	
姐	tsie3	
姑	ku1	
姓	siaŋ5	
委	vei1	
姜	kiɔŋ1	生~
姨	j2	
威	vei1	
娘	ȵiɔŋ2	
娶	tsʰy3	
婆	pʰɔ2	
嫁	ka5	
嫂	sɔ3	
嫌	sam2	
嫩	nun3	
子	tsu3	
字	su3	
孫	sun1	
孝	hau5	
孟	maŋ3	
季	kuei5	
學	hɔk8	
孽	ȵiap7	
守	siu3	
安	ʔuan1	
完	jan2/van2	
宗	tsoŋ1	
官	kan1	
定	tʰin3	
寶	pɔ3	
實	sit8	
客	kʰak7/ʰak7	
宮	koŋ1	
害	huai3	
家	ka1	
容	joŋ2	
寬	kʰan1	
賓	pin1	
寄	ki5	
密	mət8	
富	fu5	
寒	huan2	
察	tsʰat7	
寸	tsʰun5	
對	tuei5	
尋	tsʰim2	
壽	siu3	
封	foŋ1	
射	sa3	
尊	tsun1	
小	siau3	
少	sau3	多~
尖	tsiam1	
嘗	sɔŋ2	
就	tsʰiu3	
屍	si1	
尺	tsʰak7	
尽	tsʰin3	
尾	muei1	
尿	ȵiau5	
局	kʰok8	
層	tsʰən2	
屈	kʰut7	
屋	ʔok7	
屎	si3	
展	tsan3	
山	san1	
歲	suei5	
嶺	liaŋ1	
岸	ŋan3	
州	tsiu1	
巢	tsʰau2	
工	koŋ1	
左	tsɔ3	
巷	hɔŋ3	
巾	kin1	
市	si5	
布	pu5	
帥	suai5	
師	su1	
帳	tsɔŋ5	
帖	tʰiap7	
帚	tsu3	
帶	tai5	
幫	pɔŋ1	
常	sɔŋ2	
帽	mɔ3	
干	kuan5	~活
平	pʰiaŋ2/pʰin2	
年	ȵian2	
幼	ju5	
牀	tsʰɔŋ2	
應	jin1	~当
應	jin5	~对
店	tiam5	
廟	miau3	
度	tʰu3	
座	tsʰɔ3	
延	jan2	
建	kian5	
開	huai1	
弓	koŋ1	
引	jin3	
弟	tʰei1/tʰi3	
張	tsɔŋ1	
彎	van1	
弱	ȵiɔk8	
彈	tʰam2	~琴
强	kʰiɔŋ2	~大
歸	kuei1	
形	sin2	
彪	piau1	
彭	pʰaŋ2	
影	jaŋ3	
役	jit8	
待	tʰuai3	
律	lut8	
徐	tsʰy2	
得	tət7	
心	sim1	
忍	ȵyun1	
志	tsi5	
忙	mɔŋ2	
憂	ju1	
快	kʰai5	
念	ȵiam3	
忽	fut7	
懷	fai2	
怕	pʰa5	
急	kip7	
怪	kai5	
恐	kʰoŋ3	
恨	hən3	
恩	ʔən1	
恶	ʔɔk7	善~
悔	fuei5	
悲	puei1	
情	tsʰin2	
惜	sit7	
慣	kan5	
想	siɔŋ3	
惹	ȵia1	
愁	səu2	
意	j5	
感	kam3	
慈	tsʰu2	
慢	man5	
懂	tuŋ3	
懶	lan1	
戲	hi5/kʰi5	
成	saŋ2	
戰	tsan5	
戳	tsʰɔk7	
戴	tai5	
戶	fu3	
房	fɔŋ2	
扁	pian3	
扇	san5	~子
手	siu3	
托	tʰɔk7	
扣	kʰəu5	
掃	sɔ5	~地
掃	sɔ5	~帚
扮	pʰan5	
扯	tsʰa3	
扶	fu2/pʰu2	
批	pʰei1	
抄	tsʰau1	
把	pa3	
抗	kʰɔŋ5	
折	tsat7	~叠
折	tsat7	~断
折	sat8	~本
搶	tsʰiɔŋ3	
報	pɔ5	
披	pʰi1	
抱	pʰɔ3	
抹	mat7	
抽	tsʰiu1	
擔	tam1	~担
擔	tam1	挑~
拆	tsʰak7	~开
拈	niam1	
拐	kai3	
拔	pʰat8	
拖	tʰɔ1	
招	tsau1	
拜	pai5	
揀	kan3	
括	kat7	
拱	koŋ3	
拳	kʰian2	
拿	na1	
挂	ka5	
指	tsi3	动、名
挑	tʰiau1	
挖	vat7	
挨	ai1	~着
捆	kʰun3	
捉	tsɔk7	
捋	luat8	
捏	ȵiap8	
撈	lɔ1	
換	van3	
掀	hian1	
掌	tsɔŋ3	
排	pʰai2	
探	tʰam5	
接	tsiap7	
推	tʰuei1	
提	tʰi2	
插	tsʰap7	
攪	kau3	
搜	səu1	
搞	kau3	
搬	pan1	
搭	tap7	
摆	pai3	
搖	jau2	
攤	tʰam1	
摘	tsak7	
摸	mɔ1	
撇	pʰiat7	
撑	tsʰaŋ1	
操	tsʰɔ1	体~
擦	tsʰat7	
支	tsi1	
收	siu1	
改	kuai3	
放	fɔŋ5	
效	hau3	
敵	tʰit8	
敏	min3	
救	kiu5	
敎	kau5	~育
敢	kam3	
散	san5	分~
數	su5	
斗	təu3	一~
斗	təu5	~争
料	liau3	
斜	tsʰie2	
斤	kin1	
斧	pu3	
斬	tsam3	
斷	tʰuan1	折~
新	sin1	
方	fɔŋ1	
旗	kʰi2	
日	ȵit7	
舊	kʰiu5	
早	tsɔ3	
旱	huan1	
時	si2	
昌	tsʰɔŋ1	
明	min2/miaŋ2	
昏	fun1	
易	j3	容~
星	sən1	
春	tsʰun1	
是	si3	
晝	tsiu5	
晏	ʔan5	晚也
曬	sai5	
曉	hiau3	
晴	tsʰiaŋ2	
暖	nuan1	
暗	ʔam5	
暴	pau5	
曲	kʰok7	
曹	tsʰɔ2	
替	tʰei5	
最	tsuei5	
月	ȵiat8	
有	ju1	
服	fok8	
望	mɔŋ3	
朝	tsau1	今~
木	mok7	
末	mat8	
本	pun3	
朱	tsy1	
朵	tɔ3	
機	ki1	
殺	sat7	
雜	tsʰap7	
權	kʰian2	
杆	kuan1	
杉	tsʰam5	
李	li3	
村	tsʰun1	
杜	tʰu3	
條	tʰiau2	
來	luai2	
楊	jɔŋ2	
杯	puei1	
杰	kʰiat8	
松	soŋ1	~紧
松	tsʰoŋ2	~树
板	pan3	
極	kʰit8	
林	lim2	
果	kɔ3	
槍	tsʰiɔŋ1	
枯	ku1	
柄	piaŋ5	
柑	kam1	
染	ȵiam3	
櫃	kʰuei3	
査	tsʰa2	
柱	tsʰy1	
柳	liu3	
柿	tsʰi3	
標	piau1	
樹	sy3	
栗	lit8	
樣	jɔŋ3	
根	kən1	
格	kak7	
栽	tsuai1	
桂	kuei5	
桃	tʰɔ2	
案	ʔuan5	
桌	tsʰɔk7	
桑	sɔŋ1	
橋	kʰiau2	
桶	tʰoŋ3	
梅	muai2	
夢	moŋ3	
梨	li2	
梯	tʰi1	
械	hai3	
梳	su1	
檢	kiam3	
棉	mian2	
棕	tsoŋ1	
棚	pʰaŋ2	
森	sim1	
椅	j3	
椒	tsiau1	
樓	ləu2	
榨	tsa5	
榫	sun3	
橫	uaŋ2	~直
橘	kit7	
檐	jam2	
欠	kʰiam5	
歡	fan1	
欲	jok8	
欺	kʰi1	
歇	kʰiat7	
歌	kɔ1	
止	tsi3	
正	tsin5	
此	tsʰu3	
步	pʰu3	
