#漢字	音標	解釋
䫂	tɛ3	
一	i3	
一	tʂu3	
丁	tiəŋ1	
七	tsʰi3	
丈	tʃaŋ2	
三	sa1	
三	sã1	
上	ʃaŋ2	
下	ɕia2	
不	pu3	
丐	kɛ2	
丑	tʃʰou3	
且	tsʰiə3	
世	ʃɿ2	
丘	tɕʰiou1	
丙	piəŋ3	
丟	tiou1	
並	piəŋ2	
丫	ia1	
中	tʂəŋ1	又 ~間
中	tʂəŋ2	又
丰	fəŋ1	
串	tʂʰuã2	
丸	vã2	
丹	tã1	
主	tʃu3	
乃	nɛ3	
久	tɕiou3	
么	iɔ1	
之	tʂʅ1	
乍	tʂa1	
乍	tʂa2	
乎	xu1	
乏	fa2	
乒	pʰiəŋ1	
乓	pʰaŋ1	
乖	kuɛ1	
乘	tʃʰəŋ2	
乙	i3	
乜	niə2	~來:那裏
九	tɕiou3	
乞	tɕʰi3	
也	iə3	
乳	y3	
乾	tɕʰiã2	
亂	luã2	
了	liɔ3	
予	y2	
予	y3	
事	ʂʅ2	
二	ɭə2-	又
二	ɭə1	又
于	y2	
互	xu2	
五	vu3	
井	tsiəŋ3	
亙	kə̃2	
些	siə1	
亞	ia2	
亞	ia3	
亡	vaŋ2	
亢	kʰaŋ1	
交	tɕiɔ1	
亥	xɛ2	
亦	i2	
亨	xəŋ1	
享	ɕiaŋ2	
京	tɕiəŋ1	
亭	tʰiəŋ2	
亮	liaŋ2	
人	iə̃2	
什	ʃɿ2	
什	ʃə̃2	
仁	iə̃2	
仃	tiəŋ1	
仄	tʂe3	
仇	tʃʰou2	
仉	tʃaŋ3	
今	tɕiə̃1	
仍	ləŋ3	
他	tʰə3	
他	tʰuə1	其~
他	tʰa3	又
他	tʰa1	文讀
仗	tʃaŋ2	
付	fu2	
仙	siã1	
仞	iə̃2	
仟	tsʰiã1	
令	liəŋ2	又
令	liəŋ3	又 一~紙
以	i3	
仰	iaŋ3	
仲	tʂəŋ2	
件	tɕiã2	
任	iə̃2	
份	fə̃2	
仿	faŋ3	
伊	i1	
伍	vu3	
伐	fa2	
休	ɕiou1	
伙	xuə3	
估	ku3	
伴	pã2	
伶	liəŋ2	
伷	tʃou2	
伸	ʃə̃1	
伺	tsʰɿ2	
似	sɿ2	
伽	tɕʰiə2	
佃	tiã2	
但	tã1	
位	ve2	
低	ti1	
住	tʃu2	
佐	tsuə2	
佑	iou2	
何	xuə2	
佘	ʃə2	
余	y2	
佛	fu2	
作	tsuə2	又
作	tsuə3	工~、~坊
佝	kou1	
佞	niəŋ2	
佟	tʰəŋ2	
你	ni3	
佩	pʰe2	
佯	iaŋ3	
佳	tɕia1	
佻	tʰiɔ1	
佼	tɕiɔ3	
使	ʂʅ3	
侃	kʰã3	
侄	tʃɿ2	
來	lɛ2	
侈	tʃʰɿ3	
例	li1	又
例	li2	又
侍	tsʰɿ2	
侏	tʃu1	
侖	luə̃2	
侗	təŋ2	
供	kəŋ2	
依	i1	
侮	vu1	
侯	xou2	
侵	tsʰiə̃1	
侶	ly3	
便	piã2	又
便	pʰiã2	又
促	tsʰu3	
俅	tɕʰiou2	
俊	tsyə̃2	
俏	tsʰiɔ2	
俘	fu2	
俚	li3	
保	pɔ3	
兪	y2	
俠	ɕia2	
信	siə̃2	
修	siou1	
俯	fu3	
倶	tɕy1	
俸	fəŋ2	
俺	ɣã3	
倆	lia1	
倆	liaŋ3	
倉	tsʰaŋ1	
倌	kuã1	
倍	pe2	
們	mə̃2	
倒	tɔ2	又
倒	tɔ3	又
倔	tɕyə2	
倘	tʰaŋ3	
候	xou2	
倚	i3	
借	tsiə1	又
借	tsiə2	又
倡	tʃʰaŋ2	
倦	tɕyã2	
倨	tɕy2	
倩	tsʰiã2	
倪	ni2	
倫	luə̃2	
値	tʃɿ2	~錢
偃	iã2	
偃	iã3	
假	tɕia3	
偎	ve1	
偏	pʰiã1	
偕	ɕiɛ2	
做	tsuə2	文讀
停	tʰiəŋ3	
健	tɕiã1	
健	tɕiã2	
側	tʂʰe3-	
側	tʂe3	~歪著
偵	tʃəŋ1	
偶	ɣou3	
偸	tʰou1	
僞	ve3	
傀	kʰue1	
傍	paŋ2	
傑	tɕiə2	
傖	tsʰaŋ1	
傘	sã3	
傘	suã3	口語
備	pe2	
催	tsʰue1	
傭	iəŋ2	
傲	ɣɔ2	
傳	tʂuã2	又
傳	tʂʰuã2	又
債	tʂɛ2	
傷	ʃaŋ1	
傻	ʃa3	
傾	tɕʰiəŋ1	
僂	lou2	
僅	tɕiə̃3	
僉	tɕʰiã1	
像	siaŋ2	
僑	tɕʰiɔ2	
僕	pʰu3	
僚	liɔ2	
僚	təŋ2	
僧	səŋ1	
僭	tsiã2	
僮	tʂuaŋ2	
僮	tʰəŋ2	
僵	tɕiaŋ1	
價	tɕia2	
僻	pʰi3	
儀	i2	
億	i2	
儆	tɕiəŋ3	
儈	kʰuɛ2	
儉	tɕiã3	
儋	tã2	
儒	y2	
儔	tʃʰou2	
儕	tʂʰɛ2	
償	tʃʰaŋ2	
優	iou1	
儲	tʃʰu3	
儼	iã2	
允	yə̃3	
元	yã2	
兄	ɕiəŋ1	
充	tʂʰəŋ1	
兆	tʃɔ2	
先	siã1	
光	kuaŋ1	
克	kʰə3-	
兌	tue2	
免	miã3	
兒	ɭə2-	
兔	tʰu2	
兗	iã3	
兜	tou1	
兢	tɕiəŋ1	
入	y2	
內	ne2	
全	tsʰyã2	
兩	liaŋ3	
八	pa3	
公	kəŋ1	
六	liou1	又
六	liou2	又
兮	ɕi1	
共	kəŋ2	
兵	piəŋ1	
其	tɕʰi2	
具	tɕy2	
典	tiã3	
兼	tɕiã1	
