#漢字	音標	解釋
□	tsɿ1	~人:難看
□	pʰa1	~開,張開:~開腳(腿)
□	to1	~起耳朵聽(豎起耳朵聽)
□	pʰau1	~松
□	tʰau1	~天:撒謊
□	ŋau1	~價
□	ŋaŋ1	~經:吵架
□	moŋ1	~~:嬰兒
□	tɕʰiau1	~屎,~尿
□	ka3	~啵啵:壞了的蛋
□	kan5	~時:選擇時日
□	kʰan5	~~,~好:剛剛,剛好
□	kaŋ5	~開;在水裏~魚
□	lin1	一~:一溜煙
□	kʰia2	不好說話,脾氣壞爲~調
□	lia5	不平,仄
□	laŋ5	串:一~泥鰍
□	pu2	乳頭;又親嘴爲「打~」
□	tsʰø̃ỹ3	亂跑
□	kai3	事情糟了爲~
□	loŋ1	人畜萎靡不振
□	tsʰaŋ3	以粗語頂撞人:不要~孃~爺
□	tsʰɿ1	偷看;凝視
□	tɕi1	刺
□	taŋ5	剛才
□	sai2	厲害、潑辣:~貨婆
□	la2	吆喝牛,使之停止不走的聲音
□	kʰaŋ3	咳
□	xo1	哄:~小孩
□	tɕʰiɪ̃3	壓、按:鬼~了
□	fan3	大聲叫罵
□	lie7	小孩哭爲「發~」
□	ɕie1	張開,露:狗發怒~牙~齒
□	kʰø̃ỹ2	彎腰爲~腰
□	ləŋ1	形容溜走之快;捅、刺:~一刀
□	tʰai3	形容走不動的樣子:~呀~
□	xiəu7	形容人傲慢
□	tsan5	手工用針線縫
□	vai2	扭動:屁股~呀~
□	lai3	扭動:她~都~不動
□	pəŋ3	抱:~細伢崽(抱小孩)
□	miɪ̃3	拉:~長些
□	faŋ5	拋物體的動作
□	lei1	推動:~~動,~車子
□	tɕʰiau3	揉、搓:~粉、~衣、~茶葉
□	kie2	搔人腋下的動作
□	lia7	故意作弄人:~人害人
□	ŋø7	文火燒煮:~飯
□	ŋau2	有氣力,力大
□	mei7	朽壞
□	kʰa3	欺負
□	lo5	毒藥~人
□	təŋ2	水~~,即水淋淋
□	pʰaŋ5	灌木叢
□	tʰa5	灑:~尿
□	mən3	物體朽舊不堅:木材~開了
□	va3	用手抓:「一抓」稱「一~」
□	tɕioŋ5	用腳踩
□	tei7	用力快坐:屁股往凳上一~;用力壓:~你幾下
□	tʰau2	發燒
□	laŋ5	發抖狀:~~動
□	liəu3	眼光一瞥爲「一~」
□	laŋ2	短:繩子~噠
□	pʰaŋ1	禽獸群:一~鴨
□	tø7	端:~碗飯
□	kʰoŋ3	米穀朽壞了
□	kʰan5	絆腳爲~腳
□	tɕiau5	經濟困難,窘迫
□	sø̃ỹ3	罵:~人
□	tsʰei7	罵人亂走:~死;又~到街上去了
□	iɪ̃3	羞:~死人
□	tɕʰio7	聰明
□	pʰən3	肥胖而不靈活
□	tsaŋ1	腳跟
□	maŋ1	膜
□	tʰei7	膩、煩
□	van3	舀:~水
□	lia3	舔
□	kʰin5	菌子
□	ŋia7	褻詞;又作吵:~罵
□	la5	走動:到處~
□	lən3	身子支持不住:~下來
□	i3	這:~唧
□	lai2	遺忘,遺:~落,~尿
□	van1	邀:~他去看戲
□	in5	量、度:~一下,看有幾米長
□	tsʰan2	針刺
□	maŋ3	長:一根繩子五尺~
□	lo3	食物在口中反复揉動
□	səŋ2	饞嘴,好吃
□	kʰa2	騎:雙腳~開
□	tʰo7	騙:~錢,~飯吃
㝗	loŋ2	~康
㞘	təu7	碗~,屁股~
㦿	kʰan3	窗戶:~眼
㩳	tsʰəŋ3	推
㫰	loŋ5	
㲃	tɕiəu5	擰,扭:~繩索
㿸	man5	身上的污垢
䁐	iaŋ5	放牧:~牛
䶕	pau5	齒露:~牙齒
一	i7	
丁	tin1	
七	tɕʰi7	
丈	tʰoŋ5	
三	san1	
上	soŋ5	
下	xia5=	
下	xa5-	全都:~來了;~虧開噠
不	pu7	
丐	kai5	
丑	tʰəu3	
且	tɕʰia3	
丕	pʰi3	
世	sɿ5	
丘	kʰiəu1	
丙	pin3	
丞	tʰən2	
丢	tiəu1	
並	pin5	
丫	ia1	~環
丫	ŋa1	張開:~開
中	təŋ1	
中	təŋ5	射~
串	tʰø̃ỹ5	
丸	ø̃ỹ2	
丹	tan1	
主	ky3	
乃	lai3	
久	kiəu3	
之	tsɿ1	
乎	fu2	
乏	fa7	
乒	pʰin3	
乓	pʰəŋ3	乒~球
乖	kai1	
乘	sən2	
乘	tʰən5	~機
乙	ie7	
九	kiəu3	
乞	kʰi7	
也	ia3	
乳	y3	
乾	kø̃ỹ1	~燥
乾	kʰiɪ̃2	~坤
亂	lø̃ỹ5	
了	liau3	
予	y3	
事	sɿ5	
二	y5	
云	vən2	
互	fu5	
五	u3	
井	tɕin3=	
井	tɕiaŋ3-	一口~;~水
些	ɕia1	
亞	ia5	
亡	oŋ2	
交	kiau1	
亥	xai5	
亦	i7	
享	ɕioŋ3	
享	xioŋ3	
京	kin1	
亭	tʰin2	
亮	lioŋ5	
人	ŋin2-	
人	vən2	
什	sɿ7	
仁	vən2	
仄	tɕie7	
仇	tʰəu2	
今	kin1	
介	kai5	
仍	vən2	
他	tʰa1=	
仗	toŋ5	
付	fu5	
仙	ɕiɪ̃1	
代	tʰai5	
令	lin5	
以	i3	
